,no,label,title,href
318,13.4271,Conseil des Etats - 16.03.2016-08:30 - Motion - Lohr Christian,Promotion du sport populaire. Création d'au moins trois centres nationaux de sports de neige,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36947
319,15.4267,Conseil des Etats - 15.03.2016-08:15 - Postulat - Berberat Didier,Agir pour réduire le gaspillage des ressources naturelles et énergétiques et les rejets toxiques dans l'environnement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36941
320,15.4265,Conseil des Etats - 15.03.2016-08:15 - Motion - Germann Hannes,Des bâtiments à énergie positive plutôt que 80 pour cent de déperdition d'énergie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36940
321,15.4092,Conseil des Etats - 15.03.2016-08:15 - Motion - Lombardi Filippo,Routes. Mesures de protection contre le bruit à partir de 2018,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36935
322,15.3543,Conseil des Etats - 15.03.2016-08:15 - Motion - Groupe libéral-radical,Pour une réduction de la charge administrative dans les lois sur le CO2 et sur l'énergie. Intégrer l'exécution des conventions d'objectifs dans un cadre cohérent,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36939
323,12.3891,Conseil des Etats - 15.03.2016-08:15 - Motion - Bourgeois Jacques,Fixation d'indicateurs pour l'accompagnement de la politique énergétique 2050,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36937
324,12.3340,"Conseil des Etats - 15.03.2016-08:15 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil national",Conditions-cadres pour le remplacement de chauffages électriques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36934
325,15.079,Conseil des Etats - 15.03.2016-08:15 - Objet du Conseil fédéral,Moratoire sur l’exportation d’éléments combustibles usés pour le retraitement. Prolongation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36933
326,13.440,Conseil des Etats - 15.03.2016-08:15 - Initiative parlementaire - Müri Felix,Arrêté fédéral sur le réseau des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36938
327,16.3009,Conseil des Etats - 15.03.2016-08:15 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Vignette électronique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36936
328,14.3152,Conseil des Etats - 15.03.2016-08:15 - Motion - Fournier Jean-René,Pour une vision cohérente du développement et du financement des infrastructures routières d'importance nationale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36932
329,15.023,Conseil des Etats - 15.03.2016-08:15 - Objet du Conseil fédéral,Fonds pour les routes nationales et le trafic d'agglomération (FORTA). Comblement du déficit et mise en oeuvre du programme de développement stratégique des routes nationales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36924
330,15.438,Conseil des Etats - 14.03.2016-16:15 - Initiative parlementaire - Berberat Didier,Pour une réglementation destinée à instaurer de la transparence en matière de lobbyisme au Parlement fédéral,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36884
331,15.4268,Conseil des Etats - 14.03.2016-16:15 - Motion - Berberat Didier,Programme de stabilisation à repousser d'une année,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36883
332,15.076,Conseil des Etats - 14.03.2016-16:15 - Objet du Conseil fédéral,Echange automatique de renseignements relatifs aux comptes financiers avec l’Australie. Introduction,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36881
333,15.081,Conseil des Etats - 14.03.2016-16:15 - Objet du Conseil fédéral,Accord sur la fiscalité de l’épargne entre la Suisse et l’UE. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36880
334,14.067,Conseil des Etats - 10.03.2016-08:15 - Objet du Conseil fédéral,Loi sur l’approvisionnement du pays. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36817
335,15.4099,Conseil des Etats - 10.03.2016-08:15 - Interpellation - Berberat Didier,Bénévolat et statut de chômeurs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36814
336,15.4134,Conseil des Etats - 10.03.2016-08:15 - Interpellation - Keller-Sutter Karin,Exportations de biens à double usage. Pratique en matière de contrôle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36813
337,15.4262,Conseil des Etats - 10.03.2016-08:15 - Interpellation - Bischof Pirmin,Pénurie d'ingénieurs. Faut-il importer cette main-d'oeuvre ou former des spécialistes?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36807
338,15.4159,Conseil des Etats - 10.03.2016-08:15 - Postulat - Fournier Jean-René,"La Suisse, un îlot de cherté, pour quelles raisons? Et comment y remédier?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36806
339,15.4158,Conseil des Etats - 10.03.2016-08:15 - Motion - Berberat Didier,Diminution des délais d'attente imputables à la réduction horaire de travail en cas de recours,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36805
340,15.3239,Conseil des Etats - 10.03.2016-08:15 - Motion - Aebi Andreas,Pas de discrimination pour les agriculteurs et agricultrices mariés,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36803
341,15.3469,Conseil des Etats - 10.03.2016-08:15 - Motion - Rösti Albert,Formation des apprentis. Réduction des charges administratives,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36802
342,15.300,Conseil des Etats - 09.03.2016-08:15 - Initiative cantonale - Thurgovie,Modification de la loi sur la chasse. Versement d'indemnités pour les dégâts causés aux infrastructures par les castors,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36797
343,14.3570,Conseil des Etats - 09.03.2016-08:15 - Initiative cantonale;Motion - Imoberdorf René,Inscrire le loup parmi les espèces pouvant être chassées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36795
344,15.4156,Conseil des Etats - 09.03.2016-08:15 - Postulat - Kuprecht Alex,"Expansion de l'entreprise Swisscom, qui est liée à la Confédération, dans de nouveaux secteurs d'activité",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36794
345,15.4264,Conseil des Etats - 09.03.2016-08:15 - Motion - Lombardi Filippo,Programme de stabilisation 2017-2019. Renoncer aux coupes qui grèveraient le budget de Swissinfo,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36793
346,15.4087,"Conseil des Etats - 09.03.2016-08:15 - Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Modification des exigences légales en matière d'aménagement du territoire pour les bâtiments hôteliers situés en dehors des zones à bâtir,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36792
347,13.3324,Conseil des Etats - 09.03.2016-08:15 - Motion - Aebi Andreas,Adaptation de la législation sur la protection des eaux à la situation actuelle en matière d'élevage d'animaux de rente,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36791
348,15.061,Conseil des Etats - 09.03.2016-08:15 - Objet du Conseil fédéral,Loi autorisant l’approbation d’amendements à l’AETR. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36790
349,13.074,Conseil des Etats - 09.03.2016-08:15 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36789
350,14.046,Conseil des Etats - 09.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les forêts. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36788
351,15.4107,Conseil des Etats - 08.03.2016-08:15 - Interpellation - Noser Ruedi,Dossier Osamah M. Entrée en Suisse de combattants de l'EI sans contrôle de sécurité du SRC?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36772
352,15.052,Conseil des Etats - 08.03.2016-08:15 - Objet du Conseil fédéral,Loi sur la surveillance de la révision. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36770
353,14.099,Conseil des Etats - 08.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les amendes d‘ordre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36771
354,13.025,Conseil des Etats - 08.03.2016-08:15 - Objet du Conseil fédéral,Loi sur la surveillance de la correspondance par poste et télécommunication. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36769
355,14.094,Conseil des Etats - 08.03.2016-08:15 - Objet du Conseil fédéral,CC. Droit de l’adoption. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36767
356,15.017,Conseil des Etats - 07.03.2016-16:15 - Objet du Conseil fédéral,Programme d'armement 2015,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36726
357,14.069,Conseil des Etats - 07.03.2016-16:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36725
358,15.4260,Conseil des Etats - 07.03.2016-16:15 - Motion - Lombardi Filippo,Introduction du vote électronique pour tous les Suisses de l'étranger d'ici à 2019 au plus tard,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36724
359,14.451,Conseil des Etats - 03.03.2016-08:15 - Initiative parlementaire - Müri Felix,Formation professionnelle initiale. Fonds en faveur d'une offensive de qualification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36665
360,15.302,Conseil des Etats - 03.03.2016-08:15 - Initiative cantonale - Valais,Adapter le droit fédéral aux nouvelles offres en matière d'hébergement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36676
361,15.4263,Conseil des Etats - 03.03.2016-08:15 - Interpellation - Germann Hannes,Non à la fermeture de bureaux de douane d'importance majeure comme celui de Bargen/SH,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36664
362,15.4155,Conseil des Etats - 03.03.2016-08:15 - Interpellation - Minder Thomas,"Des gardes-frontière pour Frontex plutôt que pour Bâle, Bargen, Buchs, Balerna et Bernex?",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36675
363,15.4259,Conseil des Etats - 03.03.2016-08:15 - Motion - Ettlin Erich,FAIF. Charges administratives excessives pour les propriétaires de véhicules d'entreprise,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36660
364,15.4153,Conseil des Etats - 03.03.2016-08:15 - Motion - Ettlin Erich,Clients injustement pénalisés par le régime douanier,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36658
365,13.3238,Conseil des Etats - 03.03.2016-08:15 - Motion - Hutter Markus,TVA. Exclusion de l'achat d'immeubles du champ de l'impôt,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36669
366,15.025,Conseil des Etats - 03.03.2016-08:15 - Objet du Conseil fédéral,Loi sur la TVA. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36657
367,15.4157,Conseil des Etats - 02.03.2016-08:15 - Motion - Bischofberger Ivo,Assurance obligatoire des soins. Adapter le montant des franchises à l'évolution des coûts,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36640
368,15.4103,Conseil des Etats - 02.03.2016-08:15 - Motion - Savary Géraldine,Films en format numérique de la Cinémathèque suisse. Financement des infrastructures,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36639
369,13.3265,Conseil des Etats - 02.03.2016-08:15 - Motion;Postulat - Stahl Jürg,Contre-proposition à la limitation de l'admission de médecins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36638
370,15.3528,Conseil des Etats - 02.03.2016-08:15 - Motion - Cassis Ignazio,Franc fort. Simplifier et accélérer les procédures d'homologation applicables en cas de modification d'un médicament ou d'extension de ses indications,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36637
371,16.9001,Conseil des Etats - 02.03.2016-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36636
372,15.077,Conseil des Etats - 02.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les professions de la santé,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36630
373,14.074,Conseil des Etats - 02.03.2016-08:15 - Objet du Conseil fédéral,Loi sur l’enregistrement des maladies oncologiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36629
374,12.080,Conseil des Etats - 02.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les produits thérapeutiques. Révision,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36628
375,15.3672,Conseil des Etats - 01.03.2016-08:15 - Motion - Noser Ruedi,Réduire la bureaucratie. Accélérer la numérisation de l'administration publique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36618
376,15.060,Conseil des Etats - 01.03.2016-08:15 - Objet du Conseil fédéral,Loi fédérale sur l'impôt anticipé. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36617
377,15.058,Conseil des Etats - 01.03.2016-08:15 - Objet du Conseil fédéral,Assurance contre les dommages dus à des événements naturels exploitée par des entreprises d’assurance privées. Accord avec la Principauté de Liechtenstein,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36616
378,15.056,Conseil des Etats - 01.03.2016-08:15 - Objet du Conseil fédéral,Double imposition. Convention avec l’Italie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36614
379,15.029,Conseil des Etats - 01.03.2016-08:15 - Objet du Conseil fédéral,Loi sur les douanes. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36615
380,15.028,Conseil des Etats - 01.03.2016-08:15 - Objet du Conseil fédéral,Loi sur l'imposition des huiles minérales. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36612
381,15.314,Conseil des Etats - 29.02.2016-16:15 - Initiative cantonale - Lucerne,Asile et statut de réfugié,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36600
382,10.327,Conseil des Etats - 29.02.2016-16:15 - Initiative cantonale - Bâle-Ville,Bracelet électronique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36598
383,15.3557,Conseil des Etats - 29.02.2016-16:15 - Motion - Caroni Andrea,Référendum obligatoire pour les traités internationaux ayant un caractère constitutionnel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36591
384,15.3323,Conseil des Etats - 29.02.2016-16:15 - Motion - Egloff Hans,Données du registre foncier. Droit de consulter les enregistrements des requêtes effectuées sur le portail Terravis,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36590
385,13.3742,Conseil des Etats - 29.02.2016-16:15 - Motion - Fiala Doris,Agir rapidement contre le harcèlement obsessionnel,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36587
386,15.4261,Conseil des Etats - 29.02.2016-16:15 - Interpellation - Stöckli Hans,"Conséquences du rejet ou de l'acceptation de l'initiative populaire ""pour le renvoi effectif des étrangers criminels (initiative de mise en oeuvre)""",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36586
387,15.4154,Conseil des Etats - 29.02.2016-16:15 - Motion - Minder Thomas,Demandeurs d'asile provenant de pays à risques. Contrôle systématique par le SRC,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36585
388,15.4135,Conseil des Etats - 29.02.2016-16:15 - Postulat - Hêche Claude,Programme suisse d'aide au retour et à la réintégration des migrants. Intensifier et élargir le cercle des bénéficiaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36584
389,15.065,Conseil des Etats - 29.02.2016-16:15 - Objet du Conseil fédéral,"Constitutions des cantons de Lucerne, Schwyz, Glaris, Soleure, Bâle-Ville et Appenzell Rhodes-Intérieures. Garantie",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36583
390,15.038,Conseil des Etats - 29.02.2016-16:15 - Objet du Conseil fédéral,Convention européenne d’extradition. Approbation des troisième et quatrième protocoles additionnels,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36580
391,15.030,Conseil des Etats - 29.02.2016-16:15 - Objet du Conseil fédéral,Convention de sauvegarde des droits de l'homme et des libertés fondamentales. Protocole no 15. Approbation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36579
392,14.015,Conseil des Etats - 29.02.2016-16:15 - Objet du Conseil fédéral,"Loi sur la signature électronique, SCSE. Révision totale",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36576
393,16.9001,Conseil des Etats - 29.02.2016-16:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36578
394,15.9001,Conseil des Etats - 18.12.2015-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36402
395,15.9001,Conseil des Etats - 18.12.2015-08:15,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36401
396,15.2019,Conseil des Etats - 17.12.2015-08:15 - Pétition - Opacic Aleksandar,Pour une interdiction de l'internement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36367
397,15.2016,Conseil des Etats - 17.12.2015-08:15 - Pétition - Klasse 3-4 e Gäbelbach,Pour l'interdiction des gifles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36366
398,15.2014,Conseil des Etats - 17.12.2015-08:15 - Pétition - Convention des Congolais de l’Etranger,Pour une transition démocratique apaisée en République Démocratique du Congo,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36365
399,15.2009,"Conseil des Etats - 17.12.2015-08:15 - Pétition - Amnesty International, Section Suisse",Protection de la sphère privée et surveillance de masse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36364
400,15.2002,"Conseil des Etats - 17.12.2015-08:15 - Pétition - Komass, Verein für Kohärenz im Massnahmenvollzug, Annelise Ceesay",Halte à un régime de mesures disproportionné!,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36363
401,14.2028,Conseil des Etats - 17.12.2015-08:15 - Pétition - Association Tumatsch.ch,Non à de nouveaux durcissements de l'exécution des peines et des mesures,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36362
402,14.2013,Conseil des Etats - 17.12.2015-08:15 - Pétition - Reform 91,Abrogation des articles 59 à 61 CP,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36361
403,13.2062,Conseil des Etats - 17.12.2015-08:15 - Pétition - Session des jeunes 2013,Egalité des droits pour les homosexuels,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36360
404,15.4051,Conseil des Etats - 17.12.2015-08:15 - Motion - Germann Hannes,Rapport complet sur le service public. Tenir compte des interventions parlementaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36358
405,15.9015,Conseil des Etats - 17.12.2015-08:15,"Session extraordinaire.
Rapport sur le service public
",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36357
406,15.3892,Conseil des Etats - 17.12.2015-08:15 - Motion - Zanetti Roberto,Postfinance. Déréguler la place financière en abrogeant des interdictions d'accès au marché,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36352
407,15.3633,Conseil des Etats - 17.12.2015-08:15 - Postulat - Recordon Luc,La place financière suisse à la pointe du financement du développement durable,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36350
408,15.3598,Conseil des Etats - 17.12.2015-08:15 - Motion - Fetz Anita,Stop au harcèlement téléphonique. Interdiction générale d'appeler sur les téléphones portables à des fins publicitaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36348
409,15.3810,Conseil des Etats - 17.12.2015-08:15 - Interpellation - Graber Konrad,Choisir un nouvel hymne national ne constitue pas une nécessité stratégique,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36339
410,15.3288,Conseil des Etats - 17.12.2015-08:15 - Motion - Cassis Ignazio,Sans lactose. Deux mots pour aider plus d'un million de personnes en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36338
411,13.3500,Conseil des Etats - 17.12.2015-08:15 - Motion - Gilli Yvonne,Importation de médicaments et de produits immunologiques. Egalité de traitement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36337
412,13.3213,Conseil des Etats - 17.12.2015-08:15 - Motion - Groupe PDC,Même financement pour les prestations en milieu hospitalier et les prestations ambulatoires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36335
413,14.058,Conseil des Etats - 17.12.2015-08:15 - Objet du Conseil fédéral,Pour un revenu de base inconditionnel. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36333
414,15.307,Conseil des Etats - 16.12.2015-08:30 - Initiative cantonale - Berne,La sécurité est une tâche publique qui doit être prise au sérieux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36327
415,15.301,Conseil des Etats - 16.12.2015-08:30 - Initiative cantonale - Bâle-Campagne,Nouvelle augmentation des effectifs du Corps des gardes-frontière et répartition adéquate des ressources entre les régions,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36323
416,15.9001,Conseil des Etats - 16.12.2015-08:30,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36326
417,12.020,Conseil des Etats - 16.12.2015-08:30 - Objet du Conseil fédéral,Loi sur l’alcool. Révision totale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36322
418,15.028,Conseil des Etats - 16.12.2015-08:30 - Objet du Conseil fédéral,Loi sur l'imposition des huiles minérales. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36320
419,15.041,Conseil des Etats - 16.12.2015-08:30 - Objet du Conseil fédéral,Budget 2016,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36317
420,15.3288,Conseil des Etats - 17.12.2015-08:15 - Motion - Cassis Ignazio,Sans lactose. Deux mots pour aider plus d'un million de personnes en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36338
421,13.3500,Conseil des Etats - 17.12.2015-08:15 - Motion - Gilli Yvonne,Importation de médicaments et de produits immunologiques. Egalité de traitement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36337
422,13.3213,Conseil des Etats - 17.12.2015-08:15 - Motion - Groupe PDC,Même financement pour les prestations en milieu hospitalier et les prestations ambulatoires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36335
