,no,label,title,href
317,15.3013,Conseil des Etats - 08.12.2015-08:15 - Motion - Commission des finances-Conseil national,Examen stratégique des tâches de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=36164
318,14.421,Conseil des Etats - 24.09.2015-15:00 - Initiative parlementaire - Fournier Jean-René,Approbation des ordonnances par les Chambres fédérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35037
319,13.109,Conseil des Etats - 24.09.2015-08:15 - Objet du Conseil fédéral,Amélioration de l‘échange d‘informations entre les autorités au sujet des armes. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=35031
320,13.074,Conseil des Etats - 23.09.2015-08:25 - Objet du Conseil fédéral,"Stratégie énergétique 2050, premier volet. Pour la sortie programmée de l’énergie nucléaire (Initiative Sortir du nucléaire). Initiative populaire",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34995
321,15.3792,Conseil des Etats - 16.09.2015-08:15 - Motion - Comte Raphaël,Augmentation du plafond d'intervention des organisations de cautionnement en faveur des PME,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34969
322,15.031,Conseil des Etats - 09.09.2015-08:15 - Objet du Conseil fédéral,Parc National de l'Innovation en Suisse. Organisation et soutien,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34936
323,15.3209,Conseil des Etats - 18.06.2015-08:15 - Motion - Fournier Jean-René,Permettre aux banques de dresser l'état des fonds propres d'après les normes Swiss GAAP RPC pour les engagements résultant des caisses de pension,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34495
324,14.061,Conseil des Etats - 17.06.2015-15:00 - Objet du Conseil fédéral,Loi sur l’infrastructure des marchés financiers (LIMF),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34772
325,15.3210,Conseil des Etats - 17.06.2015-08:30 - Motion - Fournier Jean-René,Réduction des coûts administratifs inutiles. Mise en oeuvre immédiate,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34915
326,15.029,Conseil des Etats - 16.06.2015-08:15 - Objet du Conseil fédéral,Loi sur les douanes. Révision partielle,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=32266
327,14.048,Conseil des Etats - 03.06.2015-08:15 - Objet du Conseil fédéral,Coopération policière et douanière. Accord avec l’Italie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34897
328,14.035,Conseil des Etats - 03.06.2015-08:15 - Objet du Conseil fédéral,CP. Dispositions pénales incriminant la corruption,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34894
329,14.066,Conseil des Etats - 17.03.2015-08:15 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=33534
330,14.069,Conseil des Etats - 10.03.2015-08:15 - Objet du Conseil fédéral,Développement de l’armée. Modification des bases légales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31988
331,14.023,Conseil des Etats - 10.03.2015-08:15 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=31987
332,13.085,Conseil des Etats - 04.03.2015-08:15 - Objet du Conseil fédéral,Pour le couple et la famille - Non à la pénalisation du mariage. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30541
333,14.3922,Conseil des Etats - 11.12.2014-08:15 - Postulat - Fournier Jean-René,Réduire la bureaucratie au sein du Bureau fédéral de la consommation et optimiser son fonctionnement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30520
334,14.066,Conseil des Etats - 09.12.2014-08:15 - Objet du Conseil fédéral,Péréquation des ressources et des charges entre la Confédération et les cantons 2016-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=30556
335,12.3914,Conseil des Etats - 08.12.2014-15:15 - Motion - de Buman Dominique,Appels d'offres dans les trois langues officielles de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34538
336,14.023,Conseil des Etats - 25.09.2014-15:00 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=34806
337,14.023,Conseil des Etats - 25.09.2014-08:15 - Objet du Conseil fédéral,Résidences secondaires. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=29030
338,13.107,Conseil des Etats - 24.09.2014-08:25 - Objet du Conseil fédéral,Imposer les successions de plusieurs millions pour financer notre AVS (Réforme de la fiscalité successorale). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27454
339,14.3004,Conseil des Etats - 17.09.2014-08:15 - Motion - Commission des finances-Conseil national,Pour une politique financière anticipatoire qui permette la réalisation de réformes fiscales prioritaires sans programmes d'économies,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=27152
