,no,label,title,href
321,17.3167,Conseil national - 06.03.2018-08:00 - Motion - Leutenegger Oberholzer Susanne,Pour un moratoire sur la fermeture des offices de poste,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42625
322,18.3003,Conseil national - 06.03.2018-08:00 - Postulat - Commission de la politique de sécurité-Conseil national,Stratégie globale claire de la Confédération pour la protection contre les cyberrisques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42626
323,17.3978,Conseil national - 06.03.2018-08:00 - Motion - Commission des finances-Conseil national,Loi fédérale sur le personnel. Abrogation des dispositions relatives à la compensation du renchérissement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42622
324,17.3976,Conseil national - 06.03.2018-08:00 - Initiative parlementaire;Motion - Commission de l'économie et des redevances-Conseil national,Séparation des pouvoirs dans le cadre de la réglementation des marchés financiers,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42621
325,17.3371,Conseil national - 06.03.2018-08:00 - Motion - Schmid Martin,Levée de l'obligation de signer la déclaration d'impôt,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42620
326,17.055,Conseil national - 06.03.2018-08:00 - Objet du Conseil fédéral,Loi sur la taxe d'exemption de l'obligation de servir. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42618
327,17.3977,Conseil national - 05.03.2018-14:30 - Motion - Commission des finances-Conseil national,Modification de l'article 50 de la loi sur l'encouragement et la coordination des hautes écoles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42613
328,17.3975,"Conseil national - 05.03.2018-14:30 - Motion - Commission de la science, de l'éducation et de la culture-Conseil national",Pour que la Suisse organise les Olympiades des métiers (World Skills),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42606
329,17.3629,Conseil national - 05.03.2018-14:30 - Motion - Commission de l'économie et des redevances-Conseil national,Création d'un instrument efficace pour lutter contre les prix inappropriés des revues,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42605
330,17.3623,Conseil national - 05.03.2018-14:30 - Motion - Commission de l'économie et des redevances-Conseil des Etats,"Supprimer les entraves au commerce. Ne pas s'écarter du principe du ""Cassis de Dijon"" en ce qui concerne l'aspect visuel des déclarations de produit",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42604
331,16.4094,Conseil national - 05.03.2018-14:30 - Motion - Fournier Jean-René,Améliorer la situation des PME dans les procédures de concurrence,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42603
332,14.3899,Conseil national - 05.03.2018-14:30 - Motion - von Siebenthal Erich,Ne pas défavoriser les étables à stabulation entravée,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42602
333,17.050,Conseil national - 05.03.2018-14:30 - Objet du Conseil fédéral,"Pour une application effective du principe du ""Cassis de Dijon"". Rapport du Conseil fédéral sur le classement de la motion 15.3631",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42599
334,18.008,Conseil national - 05.03.2018-14:30 - Objet du Conseil fédéral,Politique économique extérieure 2017. Rapport,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42509
335,18.9001,Conseil national - 01.03.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42476
336,15.445,Conseil national - 01.03.2018-08:00 - Initiative parlementaire - Aebischer Matthias,Mettre un collaborateur personnel à la disposition des parlementaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42474
337,16.460,Conseil national - 01.03.2018-08:00 - Initiative parlementaire - Rickli Natalie,Suppression de l'aide transitoire prévue pour les membres des Chambres fédérales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42475
338,17.3356,Conseil national - 01.03.2018-08:00 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Planification stratégique du réseau d'offices postaux,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42471
339,17.051,Conseil national - 01.03.2018-08:00 - Objet du Conseil fédéral,Pour la promotion des voies cyclables et des chemins et sentiers pédestres (initiative vélo). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42470
340,15.483,Conseil national - 28.02.2018-15:00 - Initiative parlementaire - Rutz Gregor,Pas de subventions de l'Etat pour les partis et les organisations politiques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42467
341,15.479,Conseil national - 28.02.2018-15:00 - Initiative parlementaire - Bourgeois Jacques,Stop au bradage ruineux du sucre! Pour la sauvegarde de l'économie sucrière indigène,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42463
342,15.407,Conseil national - 28.02.2018-15:00 - Initiative parlementaire - Groupe libéral-radical,Adoption d'une disposition pénale réprimant le terrorisme,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42462
343,16.3543,Conseil national - 28.02.2018-15:00 - Motion - Martullo-Blocher Magdalena,"Instaurer le principe ""one in, two out"" dans la législation fédérale",https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42459
344,16.3178,Conseil national - 28.02.2018-08:00 - Postulat - Pfister Gerhard,Écoles supérieures. Accréditation fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42437
345,17.3916,Conseil national - 28.02.2018-08:00 - Postulat - Jans Beat,Faciliter la reprise des terres et des exploitations agricoles,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42429
346,17.3328,Conseil national - 28.02.2018-08:00 - Motion - Allemann Evi,Adapter aux réalités actuelles la consultation des pièces justificatives relatives aux charges,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42428
347,17.3036,Conseil national - 28.02.2018-08:00 - Postulat - Reynard Mathias,Evaluer l'opportunité de taxer les robots,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42424
348,16.4059,Conseil national - 28.02.2018-08:00 - Motion - Maire Jacques-André,Fiscalité des familles. Mettre fin à certaines inégalités de traitement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42442
349,16.3975,Conseil national - 28.02.2018-08:00 - Motion - Groupe de l'Union démocratique du Centre,Analyse et réduction des tâches liées,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42418
350,18.9001,Conseil national - 28.02.2018-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42435
351,17.3744,Conseil national - 28.02.2018-08:00 - Postulat - Merlini Giovanni,MIFID II et accès aux marchés financiers. Scénarios et mesures visant à faciliter l'offre transfrontalière de services à la clientèle privée en Italie et en France,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42403
352,15.057,Conseil national - 28.02.2018-08:00 - Objet du Conseil fédéral,Oui à la protection de la sphère privée. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42397
353,18.3001,Conseil national - 27.02.2018-08:00 - Motion - Commission des transports et des télécommunications-Conseil national,Plan national de terminaux de bus,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42390
354,17.3632,Conseil national - 27.02.2018-08:00 - Motion - Commission des transports et des télécommunications-Conseil des Etats,Via sicura. Adaptations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42388
355,17.3358,"Conseil national - 27.02.2018-08:00 - Initiative cantonale;Motion - Commission de l'environnement, de l'aménagement du territoire et de l'énergie-Conseil des Etats",Réaffectation de bâtiments agricoles inutilisés à des fins d'habitation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42387
356,17.3355,Conseil national - 27.02.2018-08:00 - Initiative parlementaire;Motion - Commission des transports et des télécommunications-Conseil des Etats,Garantir la diversité médiatique en Suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42378
357,16.075,Conseil national - 27.02.2018-08:00 - Objet du Conseil fédéral,Organisation de l’infrastructure ferroviaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42372
358,17.3877,Conseil national - 26.02.2018-14:30 - Postulat - Groupe des Verts,Améliorer et harmoniser la réduction des primes de l'assurance-maladie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42371
359,17.3716,Conseil national - 26.02.2018-14:30 - Motion - Brand Heinz,LAMal. Introduire un article de promotion de l'innovation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42370
360,17.048,Conseil national - 26.02.2018-14:30 - Objet du Conseil fédéral,Analyse génétique humaine. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42354
361,18.202,Conseil national - 26.02.2018-14:30 - Objet du Parlement,Assermentations,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42352
362,18.9001,Conseil national - 26.02.2018-14:30,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42353
363,17.9001,Conseil national - 15.12.2017-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42124
364,17.9001,Conseil national - 15.12.2017-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42324
365,17.2015,Conseil national - 15.12.2017-08:00 - Pétition - Wäfler Urs,Modifier l’article 130 CPP,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42132
366,17.2013,Conseil national - 15.12.2017-08:00 - Pétition - Leutenegger Frank,Port d’armes libre pour les citoyens suisses honnêtes,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42131
367,17.2012,Conseil national - 15.12.2017-08:00 - Pétition - Maspoli-Stocker R.A.,Sanctionner les expériences sur les êtres humains potentiellement létales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42130
368,17.2009,Conseil national - 15.12.2017-08:00 - Pétition - Rutz Hans Rudolf,Passages pour piétons. Mesures techniques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42129
369,16.2020,Conseil national - 15.12.2017-08:00 - Pétition - Session des jeunes 2016,Réduction du risque d'exportation d'armes par des entreprises suisses,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42112
370,16.2018,Conseil national - 15.12.2017-08:00 - Pétition - Session des jeunes 2016,Pour une commission de contrôle sur les exportations d'armes indépendante,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42111
371,15.2040,Conseil national - 15.12.2017-08:00 - Pétition - Opacic Aleksandar,Inscrire la notion de torture psychologique dans le code pénal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42128
372,14.2025,Conseil national - 15.12.2017-08:00 - Pétition - Baumann Robert,Impartialité des autorités judiciaires,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42127
373,14.2015,Conseil national - 15.12.2017-08:00 - Pétition - Chabin Anna,Non à un assouplissement de l'ordonnance sur le matériel de guerre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42108
374,09.3719,Conseil national - 15.12.2017-08:00 - Motion - Marty Dick,Les fondements de notre ordre juridique court-circuités par l'ONU,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42126
375,14.453,Conseil national - 15.12.2017-08:00 - Initiative parlementaire - Gössi Petra,Achat de nouveaux logements. Pour des règles contraignantes en matière de responsabilité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42123
376,15.486,Conseil national - 15.12.2017-08:00 - Initiative parlementaire - Amstutz Adrian,Tirs en campagne et tirs historiques. Préservons notre patrimoine culturel au-delà de 2020,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42105
377,14.440,Conseil national - 15.12.2017-08:00 - Initiative parlementaire - Flach Beat,Article 8 LCD. Conditions commerciales abusives,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42090
378,09.528,Conseil national - 15.12.2017-08:00 - Initiative parlementaire - Humbel Ruth,Financement moniste des prestations de soins,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42099
379,17.023,Conseil national - 15.12.2017-08:00 - Objet du Conseil fédéral,Pour la souveraineté alimentaire. L’agriculture nous concerne toutes et tous. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42088
380,16.3399,Conseil national - 14.12.2017-08:00 - Motion - Bigler Hans-Ulrich,Exploiter le savoir de l'administration fédérale,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42080
381,16.3380,Conseil national - 14.12.2017-08:00 - Motion - Béglé Claude,Finance numérique. Coordonner son avènement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42083
382,16.3377,Conseil national - 14.12.2017-08:00 - Motion - Pardini Corrado,Un plafond des salaires à 500 000 francs,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42077
383,16.3328,Conseil national - 14.12.2017-08:00 - Motion - Schwaab Jean Christophe,Panama Papers. Renforcer l'obligation d'annoncer en cas de soupçon de blanchiment,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42075
384,17.041,Conseil national - 14.12.2017-08:00 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42074
385,16.074,Conseil national - 14.12.2017-08:00 - Objet du Conseil fédéral,Pour une monnaie à l’abri des crises: émission monétaire uniquement par la Banque nationale! (Initiative Monnaie pleine). Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42068
386,15.033,Conseil national - 14.12.2017-08:00 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42067
387,16.302,Conseil national - 13.12.2017-15:00 - Initiative cantonale - Berne,Pour le développement du modèle des audiences de conciliation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42064
388,15.324,Conseil national - 13.12.2017-15:00 - Initiative cantonale - Bâle-Campagne,Modification urgente du Code de procédure pénale suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42063
389,15.317,Conseil national - 13.12.2017-15:00 - Initiative cantonale - Neuchâtel,Fiscalité des familles. Adaptation de la législation à l'évolution des structures parentales,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42062
390,15.315,Conseil national - 13.12.2017-15:00 - Initiative cantonale - Bâle-Campagne,Extension de la surveillance électronique (bracelet électronique),https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42061
391,17.9001,Conseil national - 13.12.2017-15:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42059
392,16.313,Conseil national - 13.12.2017-15:00 - Initiative cantonale - St-Gall,Bâtiments situés hors des zones à bâtir. Simplifier les procédures d'autorisation,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42057
393,15.301,Conseil national - 13.12.2017-15:00 - Initiative cantonale - Bâle-Campagne,Nouvelle augmentation des effectifs du Corps des gardes-frontière et répartition adéquate des ressources entre les régions,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42056
394,17.3875,Conseil national - 13.12.2017-15:00 - Postulat - Derder Fathi,Renforcer la recherche scientifique au sein de l'armée et développer des collaborations avec les institutions de recherche,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42058
395,17.3779,Conseil national - 13.12.2017-15:00 - Motion - Amstutz Adrian,Convocation des personnes à risque par le Service de renseignement de la Confédération,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42054
396,17.3730,Conseil national - 13.12.2017-15:00 - Motion - Walliser Bruno,Surveillance permanente des personnes dangereuses,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42052
397,17.3507,Conseil national - 13.12.2017-15:00 - Motion - Dittli Josef,Création d'un commandement de cyberdéfense dans l'armée suisse,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42051
398,16.035,Conseil national - 13.12.2017-15:00 - Objet du Conseil fédéral,Transformation et extension des réseaux électriques. Loi,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42048
399,17.3475,Conseil national - 13.12.2017-08:15 - Postulat - Graf-Litscher Edith,Infrastructures critiques. Prévoir une obligation de signaler les incidents graves de sécurité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42046
400,17.055,Conseil national - 13.12.2017-08:15 - Objet du Conseil fédéral,Loi sur la taxe d'exemption de l'obligation de servir. Modification,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42042
401,17.045,Conseil national - 13.12.2017-08:15 - Objet du Conseil fédéral,Double imposition. Convention avec la Lettonie,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42032
402,17.037,Conseil national - 13.12.2017-08:15 - Objet du Conseil fédéral,Message 2017 sur les immeubles du DFF,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42029
403,17.041,Conseil national - 13.12.2017-08:15 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42026
404,17.207,Assemblée fédérale (Chambres réunies) - 13.12.2017-08:00 - Objet du Parlement,Autorité de surveillance du Ministère public de la Confédération. Election d’un membre,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42025
405,17.202,Assemblée fédérale (Chambres réunies) - 13.12.2017-08:00 - Objet du Parlement,Tribunal fédéral des brevets. Renouvellement intégral 2018 - 2023,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42024
406,17.9001,Assemblée fédérale (Chambres réunies) - 13.12.2017-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42023
407,17.3683,Conseil national - 12.12.2017-08:00 - Motion - Guldimann Tim,Indication dans les messages du Conseil fédéral des conséquences des actes législatifs pour les Suisses de l'étranger,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42021
408,16.457,Conseil national - 12.12.2017-08:00 - Initiative parlementaire - Commission des institutions politiques-Conseil national,Modifications diverses du droit parlementaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42008
409,16.481,Conseil national - 12.12.2017-08:00 - Initiative parlementaire - Bureau-CN-Conseil national,Créer les bases légales répondant à l'évolution des outils d'information et de documentation du Parlement,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42005
410,15.033,Conseil national - 12.12.2017-08:00 - Objet du Conseil fédéral,CC. Protection de l’enfant,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42003
411,16.3046,Conseil national - 11.12.2017-14:30 - Motion - Schelbert Louis,L'écornage conduit-il à des douleurs fantômes?,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=42002
412,17.3635,Conseil national - 11.12.2017-14:30 - Postulat - Commission de la sécurité sociale et de la santé publique-Conseil national,Conséquences de la consommation de cigarettes électroniques,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41927
413,17.3633,Conseil national - 11.12.2017-14:30 - Motion - Commission de la sécurité sociale et de la santé publique-Conseil national,Rabais maximal applicable aux franchises à option. Ne pas sanctionner les assurés qui font des choix responsables,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41923
414,17.3164,Conseil national - 11.12.2017-14:30 - Motion - Engler Stefan,Apprécier la diversité linguistique à sa juste valeur,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41921
415,16.045,Conseil national - 11.12.2017-14:30 - Objet du Conseil fédéral,Programme de stabilisation 2017-2019,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41920
416,17.035,Conseil national - 11.12.2017-14:30 - Objet du Conseil fédéral,Coopération sanitaire transfrontalière. Accord-cadre avec la France,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41918
417,17.5662,Conseil national - 11.12.2017-14:30 - Heure des questions. Question - Fiala Doris,Droit à obtenir une identification numérique et la copie de ses propres données,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41854
418,17.023,Conseil national - 07.12.2017-08:00 - Objet du Conseil fédéral,Pour la souveraineté alimentaire. L’agriculture nous concerne toutes et tous. Initiative populaire,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41820
419,17.3634,Conseil national - 07.12.2017-08:00 - Postulat - Commission de la sécurité sociale et de la santé publique-Conseil national,Mieux protéger les avoirs de libre passage,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41819
420,17.3361,Conseil national - 07.12.2017-08:00 - Postulat - Commission des finances-Conseil national,Exécution d'actes législatifs autres que douaniers par l'Administration fédérale des douanes. Pilotage et définition des priorités,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41818
421,17.3360,Conseil national - 07.12.2017-08:00 - Postulat - Commission des finances-Conseil national,Répercussions de la surévaluation du franc suisse sur la TVA,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41817
422,17.3359,Conseil national - 07.12.2017-08:00 - Postulat - Commission de l'économie et des redevances-Conseil national,Imposition des immeubles faisant partie de la fortune commerciale en cas de propriétaires différents,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41816
423,17.3706,Conseil national - 07.12.2017-08:00 - Motion - Commission de l'économie et des redevances-Conseil national,Renoncement à la révision du droit pénal fiscal,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41814
424,17.9001,Conseil national - 07.12.2017-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41815
425,17.3508,Conseil national - 07.12.2017-08:00 - Motion - Eder Joachim,Création d'un centre de compétence fédéral pour la cybersécurité,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41813
426,17.041,Conseil national - 07.12.2017-08:00 - Objet du Conseil fédéral,Budget 2018 assorti du plan intégré des tâches et des finances 2019-2021,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41808
427,17.215,Assemblée fédérale (Chambres réunies) - 06.12.2017-11:00 - Objet du Parlement,Election du président de la Confédération et du vice-président du Conseil fédéral pour 2018,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41806
428,17.9001,Assemblée fédérale (Chambres réunies) - 06.12.2017-11:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41805
429,17.9001,Conseil national - 06.12.2017-08:00,Communications du président,https://www.parlament.ch/fr/ratsbetrieb/amtliches-bulletin/amtliches-bulletin-die-verhandlungen?SubjectId=41807
